axle1_bearing_temp_c,axle1_vibration_g,axle1_motor_current_amp,axle2_bearing_temp_c,axle2_vibration_g,axle2_motor_current_amp,axle3_bearing_temp_c,axle3_vibration_g,axle3_motor_current_amp,axle4_bearing_temp_c,axle4_vibration_g,axle4_motor_current_amp,axle_lock_label
45.03807473724463,0.2700489978055942,650.0,45.524622995966425,0.18605839315993922,650.0,44.90296767000275,0.2408162070336539,650.0,45.42587827000194,0.294587867691749,650.0,0
45.31126279830217,0.24692960195885214,650.0,45.28226186172695,0.37847250107685193,650.0,45.28141528184503,0.22025329887840517,650.0,45.362485656187225,0.3159188353587907,650.0,0
45.65852099317233,0.30949858419812315,650.0,45.27194720160666,0.2728229194511594,650.0,45.149726850559205,0.2802066696705352,650.0,45.433828127877355,0.2370338780962039,650.0,0
45.28582442023816,0.34766486405556585,650.0,45.09955890373247,0.32766771114862786,650.0,45.19496462576002,0.17932800121466574,650.0,45.32769376317333,0.27955873344538235,650.0,0
45.41910145547044,0.3546147393255827,650.0,45.21354211071166,0.2996218489182573,650.0,45.64138189940364,0.282161223730514,650.0,45.513819506744476,0.23723673833245734,650.0,0
45.040659377203845,0.2721067502319844,650.0,45.05085086201043,0.2754856175973643,650.0,45.171501830096226,0.3436849666104199,650.0,45.12563564394195,0.3224118323867152,650.0,0
45.413587438175426,0.30101521330473496,650.0,45.52245226021462,0.2225596798212655,650.0,45.56721377170833,0.31387499485566017,650.0,45.01085408180087,0.3134505078795726,650.0,0
45.259968560770844,0.31070414775263394,650.0,45.56495862621081,0.24271916041114824,650.0,45.12682738480701,0.34703228758975696,650.0,45.398054119829176,0.26576237211233816,650.0,0
45.553414494550715,0.3194991916183651,650.0,45.726997376831314,0.2766528268142649,650.0,45.3725164243298,0.27253795295797,650.0,45.53780565057706,0.20770300312246237,650.0,0
45.604098101800474,0.24479548563198747,650.0,45.41576493313965,0.26497017504773873,650.0,45.275429116758524,0.31135953072217987,650.0,45.45095860401574,0.19041755970479282,650.0,0
45.954905099866224,0.3798481876013218,650.0,45.22270954103329,0.240129930828067,650.0,44.96427242884338,0.23439447147102305,650.0,44.89677743464838,0.3128326520725429,650.0,0
45.45268757583275,0.33282351618620365,650.0,45.19053847675543,0.25214286997817087,650.0,44.970198078217855,0.1892061676470168,650.0,45.54209457299896,0.31847798500585767,650.0,0
45.389478211409205,0.33510809508580924,650.0,45.43069114319874,0.3105335316929712,650.0,45.2423673852929,0.2319174215684504,650.0,45.311883231300826,0.26643942877949395,650.0,0
45.35687209814352,0.3491040404836052,650.0,45.358491911389414,0.33277544142751836,650.0,45.20985127368595,0.25195247308982,650.0,45.61112625633104,0.25331362255975837,650.0,0
45.22025254851085,0.3136595583528089,650.0,45.26499208512806,0.22862912799927668,650.0,45.477696918069725,0.24795648216587796,650.0,44.957636693220394,0.19269721149439356,650.0,0
45.39344074738451,0.23547222670396004,650.0,45.243300142300136,0.24283321567041727,650.0,44.845039156500484,0.34823945520558514,650.0,45.6004330126864,0.16159977607062134,650.0,0
45.23524101398264,0.2821718681745615,650.0,45.601888971710515,0.2998716777959153,650.0,45.101914112444554,0.2815478376450464,650.0,45.29457325288025,0.35584146550983536,650.0,0
45.351452348202585,0.20672977827247485,650.0,45.20137526818092,0.28110953075312795,650.0,45.41696315504307,0.39640965920777205,650.0,45.85053175319239,0.27120871675525426,650.0,0
45.63900309897869,0.30951647939706706,650.0,45.64627269678571,0.27045048929543686,650.0,45.24731233087392,0.3650103019973804,650.0,45.398056839383344,0.312125586547657,650.0,0
45.05823799855375,0.2809421884842981,650.0,45.35540768837371,0.33552280884715524,650.0,44.94618254505163,0.23896550633123984,650.0,45.47915367011638,0.31524359052975987,650.0,0
45.5950979874258,0.28686175125916585,650.0,45.218158142997886,0.2981285291625803,650.0,45.400149507924915,0.34019537836000197,650.0,45.17523645873992,0.24390339535154967,650.0,0
45.639655583822595,0.3500504180797027,650.0,45.11405950566036,0.20869266250217278,650.0,45.52255516672016,0.3421866474097807,650.0,45.23280876967759,0.2714581727402563,650.0,0
45.281135112231325,0.2652500326067315,650.0,45.272021061495906,0.24812514620178425,650.0,45.06120932722888,0.2701168181043088,650.0,45.26879167926391,0.35807275279087614,650.0,0
44.78046836688845,0.2750645588879216,650.0,45.43677350927849,0.20461654157270748,650.0,45.55263647685886,0.2886621442866559,650.0,45.34035585776959,0.25983698682541156,650.0,0
45.15924863128049,0.2879538923726609,650.0,45.2169508884556,0.2778959609962768,650.0,45.162153109184395,0.2538960982252658,650.0,45.250840873141456,0.2893463610825146,650.0,0
45.635709916911196,0.19488470395182284,650.0,45.52404516851603,0.22047848263482017,650.0,45.222386389472874,0.4060617822701494,650.0,45.47143702206868,0.3065359228503575,650.0,0
45.305988559916194,0.2756212822473504,650.0,45.20496586638382,0.2008691447792622,650.0,45.17852809444923,0.36974336968426796,650.0,45.589248961425604,0.3414100714462587,650.0,0
45.06212794816093,0.16444406640020987,650.0,45.280757360636876,0.18597151771160092,650.0,45.565480409707064,0.27418353308323623,650.0,45.4600896100551,0.3292648879584818,650.0,0
45.186033865506445,0.25925578699295887,650.0,44.99055399519062,0.3877519795899557,650.0,45.27145412551201,0.3666504349075537,650.0,45.37175729817949,0.2311541942546306,650.0,0
45.52264669523007,0.3294244250673119,650.0,45.45236089780502,0.21839664648552154,650.0,45.5057649793405,0.26440744878496025,650.0,45.23100199354512,0.3204821803372123,650.0,0
45.44942286245129,0.3109677250575196,650.0,45.24594554700856,0.2728215169502711,650.0,45.191360607246125,0.33615073889869296,650.0,44.57537807996814,0.2486427723248703,650.0,0
45.25327734546614,0.257216615159891,650.0,45.70772799709253,0.2899315848600933,650.0,45.40281168528616,0.2997554228427456,650.0,45.4935360428308,0.2556026676451225,650.0,0
45.22154993744883,0.29024888839046054,650.0,45.48945854471957,0.2941611834165075,650.0,45.041394197767104,0.2837824067977982,650.0,45.13313015770026,0.2359655324512897,650.0,0
45.21555809092564,0.23678821269199352,650.0,45.33462257161851,0.3215822992983757,650.0,45.5637905991918,0.23958012780639354,650.0,45.18322347737377,0.29749583372169347,650.0,0
45.083151065235874,0.2904280627148663,650.0,45.62004761661722,0.2879948395175826,650.0,45.23708626708767,0.2614883344978298,650.0,45.17641989355637,0.2787950835565429,650.0,0
45.71785631677897,0.43500280477758213,650.0,45.41528960676714,0.2658068009173813,650.0,45.626308929813106,0.3189436264927619,650.0,45.385095704695345,0.38890139264795287,650.0,0
45.23370756234739,0.37973941516080356,650.0,45.56635270986392,0.2984365022301607,650.0,45.30120502814235,0.29093714664910136,650.0,45.5825608749483,0.36161263493315704,650.0,0
45.618825868420835,0.2916559336053157,650.0,45.09894336330014,0.2994963655307541,650.0,45.338456690365874,0.27239296975035665,650.0,45.14060128188192,0.25859226138520497,650.0,0
45.69511208841976,0.29915582562933096,650.0,45.43008028999943,0.2936840538308408,650.0,45.88640778624409,0.3639082050583778,650.0,44.92464477056243,0.23355062646081914,650.0,0
45.56462862371841,0.23824151402652147,650.0,45.44073136433217,0.3192643262740585,650.0,45.50140004472518,0.2936877766026704,650.0,45.39929589062711,0.2702774122122175,650.0,0
45.20739510475225,0.24799490969814117,650.0,44.92911491662646,0.256797506921184,650.0,45.363926451498195,0.28816015696357916,650.0,45.01806864105682,0.3092621663008965,650.0,0
45.41650020893325,0.30636017781282776,650.0,45.69222405237152,0.2782111244821022,650.0,45.010772046353495,0.2613476694255333,650.0,45.19890224706493,0.2820583550476449,650.0,0
45.309785162004694,0.26469067915636324,650.0,45.025750999176246,0.2246443505318698,650.0,45.1270205732184,0.30569522722048525,650.0,45.09373943145357,0.32219410643298596,650.0,0
45.09016305169218,0.3353665284200794,650.0,44.99134792572494,0.2779123744190507,650.0,45.51243571539067,0.3198085374527495,650.0,45.33270841273311,0.19903498609184725,650.0,0
45.39742075310386,0.36825967732871806,650.0,44.60415954997002,0.2578679530275106,650.0,45.23321498999868,0.29713972419531864,650.0,45.43085577759315,0.3567098649127846,650.0,0
45.021833209725564,0.3051093812305856,650.0,45.43505714247221,0.3412462932855421,650.0,45.26482151379051,0.31790230728792296,650.0,45.46606534671121,0.39044187495541527,650.0,0
45.613785143538465,0.2937458963666363,650.0,44.9060989396944,0.21553621615169993,650.0,45.0463337656499,0.2556514696313162,650.0,45.26327284734851,0.20010328940590907,650.0,0
45.20096382944872,0.2035710654951397,650.0,45.18788828218407,0.2638487102192685,650.0,45.41837602841379,0.23343814910835936,650.0,45.667175981553754,0.3186881560007571,650.0,0
45.367664118203294,0.32464818499090253,650.0,45.52684130110339,0.2610590231163096,650.0,45.34342509147865,0.2743426994963092,650.0,45.115090918698385,0.2943450317918018,650.0,0
45.38845721345044,0.23194267852458003,650.0,45.365648472987125,0.322666589910393,650.0,45.49585645770894,0.31042339394836665,650.0,45.012971551998206,0.31387481087448676,650.0,0
45.25317188155271,0.26903941820956084,650.0,45.16197380982567,0.22612099914866252,650.0,45.627385452581365,0.34157832884409417,650.0,45.05348419380146,0.17994696360156254,650.0,0
45.46482511169223,0.3393448815236382,650.0,44.9204817836173,0.2915521360127579,650.0,45.430327310445755,0.40314784809522575,650.0,45.970631090152,0.1913036825768058,650.0,0
45.19967495704954,0.34112769162017603,650.0,45.291497649852296,0.2935724527984843,650.0,45.025187766494376,0.32187981509066577,650.0,45.01384240526233,0.2886251002425215,650.0,0
45.53649160657107,0.26541023221396504,650.0,45.532486098120025,0.33491953670586405,650.0,44.940669685037136,0.18725176800061472,650.0,45.622629383817724,0.25589854104909115,650.0,0
44.98244885276265,0.269462415062763,650.0,45.494152884512516,0.24716347939110028,650.0,45.501641355647344,0.3485034636853697,650.0,45.25463919883112,0.2600129968668937,650.0,0
45.35080134980576,0.2539812803082624,650.0,45.76590166389603,0.22357713015806105,650.0,45.349236077735426,0.3097649631042391,650.0,45.5156456462029,0.30638289202799246,650.0,0
45.804213852072465,0.2275810936613693,650.0,45.15611695897532,0.3112261982537106,650.0,45.757296974730465,0.25285809739562526,650.0,44.762807922586646,0.3484750934939276,650.0,0
45.06965036255776,0.2563648769473242,650.0,44.9904747702806,0.2183639043031539,650.0,45.325962005978376,0.3292980825050644,650.0,45.21858188660479,0.2313840337671144,650.0,0
45.150549581178225,0.20654515012440144,650.0,45.397473568520546,0.2610646969577712,650.0,44.88813787927144,0.30829465971359277,650.0,45.48428597187489,0.2892010880646065,650.0,0
45.448707617730456,0.3238354935426414,650.0,45.37308596245074,0.27775140163877354,650.0,45.003771677963904,0.265528719885905,650.0,45.457116449931334,0.24988993541876287,650.0,0
45.36539957145451,0.3084627272675336,650.0,45.319289222773634,0.3195237649273964,650.0,45.13295231411951,0.2948122977760287,650.0,45.6945620687582,0.2967182552197242,650.0,0
45.408420418432655,0.3172620427780738,650.0,45.13416339117323,0.21214774264727324,650.0,45.75609283175729,0.24446289998867798,650.0,44.93788205369553,0.27572496059026835,650.0,0
45.44331187026397,0.24099446847513734,650.0,44.65767031268144,0.2739090493794234,650.0,45.613224324500926,0.27876408952460136,650.0,45.46888889990886,0.318443819894017,650.0,0
45.47996065116547,0.23030217837994232,650.0,45.06962696848711,0.2913578470256515,650.0,45.18725969657265,0.22477327968687216,650.0,45.38693719459042,0.2161436033810024,650.0,0
45.598955876565974,0.2911876860173288,650.0,45.460798032650686,0.24546038990446706,650.0,45.27310693119764,0.3097938345086691,650.0,45.28653046737618,0.32149745106775357,650.0,0
45.42424291697285,0.29348937051222856,650.0,45.392779152341035,0.2724033145485738,650.0,44.98117433862892,0.3088059402986706,650.0,45.33552111631809,0.24888214635314715,650.0,0
45.261741221790544,0.2822311866657901,650.0,45.56337163559169,0.3340471281215843,650.0,44.97281365413657,0.3463010647687578,650.0,45.1811562344652,0.23915213208874708,650.0,0
45.49047219916475,0.2749699581095498,650.0,45.408624251122184,0.2640903450847159,650.0,45.602045521190696,0.339606213416598,650.0,45.08815128093093,0.2663548725333039,650.0,0
45.79754824700164,0.373208760318809,650.0,45.50658207392367,0.26947249615474983,650.0,45.55779973310285,0.2546934905860257,650.0,45.46242640633932,0.3527740489003604,650.0,0
45.289668764574095,0.31043659300836945,650.0,45.51401020642243,0.3334158057206438,650.0,45.25381930676147,0.3084665074793362,650.0,45.551975481536324,0.2973133617200152,650.0,0
45.0794538745567,0.3902337257654539,650.0,45.328204993306485,0.28079426900203136,650.0,45.783859990834294,0.3127544083323983,650.0,45.34169855037404,0.29947701492263823,650.0,0
45.60011892115425,0.35081885207892893,650.0,45.33022344226571,0.3542876272036838,650.0,45.43194137033324,0.24738691191105494,650.0,45.374672267747606,0.33482406767366113,650.0,0
45.293518599134984,0.3762939553879907,650.0,44.596398282055425,0.20921104980826594,650.0,45.37655495446355,0.33648693446197575,650.0,45.365426157936376,0.14789299047223378,650.0,0
44.78069784554596,0.23689370035519955,650.0,45.15971921120894,0.2769475454437092,650.0,45.37826037671186,0.2748009280856907,650.0,45.77730025794927,0.22595702831107295,650.0,0
45.5359638114733,0.3168661988455916,650.0,45.17075771066795,0.32602219539493443,650.0,45.058671599482814,0.25489352835018564,650.0,44.998578688848134,0.2790129591263641,650.0,0
45.19055972446342,0.26721199923666034,650.0,45.29719083891665,0.2528332084443983,650.0,45.560474437526835,0.2803926206961858,650.0,45.39871275379108,0.32620043960014705,650.0,0
45.30201345961938,0.2045467629149467,650.0,45.09206207153465,0.27599722122516596,650.0,45.56263202265257,0.20343402142287192,650.0,45.26052253568472,0.3062746972659539,650.0,0
45.40790841771058,0.3644336295649949,650.0,45.55930433850788,0.35279889492505373,650.0,45.38506872419658,0.20111625507213382,650.0,45.19984314473746,0.30481905985765584,650.0,0
45.372811384715256,0.2735193567422034,650.0,45.10480897360186,0.2494696340618387,650.0,45.04560614985329,0.31734233298548137,650.0,45.60239796873717,0.2949403036251159,650.0,0
45.50281299906409,0.23569170704144496,650.0,45.601058205183634,0.3125766487138023,650.0,45.59774643569019,0.2553132635633249,650.0,45.43494445220402,0.3809396678142758,650.0,0
45.21683087665897,0.2676978897582316,650.0,45.085413710485774,0.32575869559673976,650.0,44.87562333731905,0.22728041923471082,650.0,45.286937101031135,0.3483559187965184,650.0,0
45.454250294620735,0.2491199400899167,650.0,45.17502889608343,0.29276293352491434,650.0,45.13250459871443,0.20762752825203984,650.0,45.538553343458176,0.29331952427960245,650.0,0
45.26134591029553,0.25243769335771304,650.0,45.156279491422374,0.2891232259392351,650.0,45.47129960957122,0.22357867427345499,650.0,45.14096590129697,0.3040506937568494,650.0,0
45.51112358859832,0.27911091034079505,650.0,45.202362466042494,0.23894528892046393,650.0,45.224349741565526,0.25174425184571125,650.0,45.70013069371948,0.3030763702878125,650.0,0
45.480511176711126,0.37725087141959557,650.0,45.62132879221826,0.3272619801171711,650.0,45.079227266911495,0.19106270901442796,650.0,45.40215660552319,0.11253044506856505,650.0,0
45.09305647380456,0.25680619472084487,650.0,45.245144992333955,0.22740531178496326,650.0,45.672949194339964,0.32298998319735106,650.0,45.51662409413441,0.2416577880812589,650.0,0
45.598673907037266,0.37288918147798367,650.0,45.25176442909152,0.30948756917197034,650.0,45.61053331914395,0.31067395792958696,650.0,45.15319506798284,0.282430538761574,650.0,0
45.193442131189876,0.33362562946349245,650.0,45.14198383542828,0.2652637126643394,650.0,45.5940460786258,0.25135759606006647,650.0,45.19155821101272,0.3394350473528785,650.0,0
45.52972697005235,0.3079619238524596,650.0,45.26276415196158,0.2684111819729707,650.0,45.41073650398118,0.35344931444872346,650.0,45.40406920016788,0.3037614561425115,650.0,0
45.419797528599716,0.32574287102162836,650.0,45.38208782762274,0.2782733822257848,650.0,45.336683016718005,0.2527006249196542,650.0,44.96910570957022,0.3178450732297049,650.0,0
45.78777444716761,0.29082111073604744,650.0,45.27443830967007,0.31511317911569914,650.0,45.76271798881538,0.2882356787917831,650.0,45.708502522180176,0.24463644240344695,650.0,0
45.272637928096096,0.3541002575893367,650.0,45.29093150405889,0.3678948740175831,650.0,45.687326975555344,0.35636887753983776,650.0,45.23731406528145,0.2682409563426029,650.0,0
45.24145021083261,0.31821732438827743,650.0,45.58278700826329,0.2954350399595697,650.0,45.30771119439792,0.27253653798951055,650.0,45.53385453495362,0.20003636577695982,650.0,0
45.324176321859284,0.20492265357660933,650.0,45.397443586466466,0.25215447191415874,650.0,46.00685052024036,0.32815063063949745,650.0,45.50754174972098,0.32113299104431936,650.0,0
